date,Tag.ID,Transmitter.Name,common_name,Daily.Dispersal,mean.Daily.Velocity
2014-07-12,120688,1514002,Shortfin Mako Shark,95.0035326600421,14.63202958709484
2014-07-12,120690,1514001,Shortfin Mako Shark,118.39599597980012,12.849763531531748
2014-07-12,135883,3914018,Silvertip Shark,34.68423923474956,1.213964365528647
2014-07-13,135883,3914018,Silvertip Shark,25.656954917882196,0.7049345689414743
2014-07-14,135883,3914018,Silvertip Shark,23.15010030796763,0.3790445175184025
2014-07-15,109093,1514004,Shortfin Mako Shark,319.8472789384226,16.855299488784592
2014-07-15,109094,1514003,Shortfin Mako Shark,100.5765031988449,4.948404889598601
2014-07-15,120689,1614001,Blue Shark,133.56987638465762,38.71369829161118
2014-07-15,135883,3914018,Silvertip Shark,30.44771176886833,0.8230807026027093
2014-07-16,135883,3914018,Silvertip Shark,27.898710818529814,0.6329616679741261
2014-07-17,135883,3914018,Silvertip Shark,30.29471029906739,1.0390904260954987
2014-07-18,109094,1514003,Shortfin Mako Shark,89.28540643655599,30.045448801449005
2014-07-18,120689,1614001,Blue Shark,100.40296927945619,16.979065795995986
2014-07-18,135883,3914018,Silvertip Shark,36.93320259786481,0.7209325688529898
2014-07-19,135883,3914018,Silvertip Shark,34.70417879620936,0.8937025263235747
2014-07-20,120687,1513002,Shortfin Mako Shark,638.9232078111969,74.44056625041623
2014-07-20,135883,3914018,Silvertip Shark,16.92509837373874,0.4091616652596093
2014-07-21,109093,1514004,Shortfin Mako Shark,333.1441670743492,61.1104987903097
2014-07-21,109094,1514003,Shortfin Mako Shark,58.200290192993535,6.168298418740317
2014-07-21,120689,1614001,Blue Shark,57.01440803638009,13.975164650534964
2014-07-21,120690,1514001,Shortfin Mako Shark,118.11020722527671,12.948215754828475
2014-07-21,135883,3914018,Silvertip Shark,23.599472000207214,0.602597564665134
2014-07-22,135883,3914018,Silvertip Shark,12.602451660524967,0.32528090492778977
2014-07-23,120687,1513002,Shortfin Mako Shark,232.62170880608977,75.99831974909686
2014-07-23,135883,3914018,Silvertip Shark,21.83077469538345,0.6587731603447298
2014-07-23,135902,3914008,Silvertip Shark,24.333491316647862,0.8488680924159949
2014-07-24,109093,1514004,Shortfin Mako Shark,221.1286825813516,24.226694493130893
2014-07-24,109094,1514003,Shortfin Mako Shark,31.27188048851056,10.693145242732017
2014-07-24,120689,1614001,Blue Shark,142.87059315103906,48.72857173182659
2014-07-24,120690,1514001,Shortfin Mako Shark,52.646910425999764,9.010632655111632
2014-07-24,135883,3914018,Silvertip Shark,41.78911756484309,0.8888312876276027
2014-07-24,135902,3914008,Silvertip Shark,31.63872395882962,0.9710220733624847
2014-07-25,135883,3914018,Silvertip Shark,41.9294838752929,0.9596849237516538
2014-07-25,135902,3914008,Silvertip Shark,22.55637424619036,0.8261115722238567
2014-07-26,120687,1513002,Shortfin Mako Shark,312.5009365488771,84.87335336073262
2014-07-26,135883,3914018,Silvertip Shark,26.465564588857603,0.8663103540486925
2014-07-26,135902,3914008,Silvertip Shark,18.49385617658868,0.4602325159793477
2014-07-27,109093,1514004,Shortfin Mako Shark,155.84236736951473,51.880003778752446
2014-07-27,120689,1614001,Blue Shark,110.98870694450096,13.63869757261587
2014-07-27,135902,3914008,Silvertip Shark,22.976629515917786,0.8442498256367459
2014-07-28,129876,4013047,Grey Reef Shark,2.69620165835424,0.017264503183203096
2014-07-28,135902,3914008,Silvertip Shark,18.094344301395854,0.763440404451689
2014-07-29,135902,3914008,Silvertip Shark,28.51219753862826,0.5207659557292386
2014-07-30,109094,1514003,Shortfin Mako Shark,74.39611352147432,12.732323134628748
2014-07-30,135869,3914016,Silvertip Shark,8.03812827897174,0.2659157429678572
2014-07-30,135902,3914008,Silvertip Shark,22.005777931069233,0.45866467131202404
2014-07-31,135869,3914016,Silvertip Shark,14.811806969068018,0.6208217116137358
2014-07-31,135902,3914008,Silvertip Shark,21.47325918965426,0.6515641176686201
2014-08-01,120687,1513002,Shortfin Mako Shark,439.51749069076743,85.38541888672552
2014-08-01,135869,3914016,Silvertip Shark,14.511531477474836,0.42688235786217643
2014-08-01,135902,3914008,Silvertip Shark,10.748203993133972,0.31272611742358375
2014-08-02,109093,1514004,Shortfin Mako Shark,337.9476851164379,19.76450537023108
2014-08-02,109094,1514003,Shortfin Mako Shark,76.10716329848911,12.704265287865937
2014-08-02,120689,1614001,Blue Shark,92.39278493055917,9.257956319660538
2014-08-02,120690,1514001,Shortfin Mako Shark,127.46849524508416,7.711084189254942
2014-08-02,135869,3914016,Silvertip Shark,13.415765434934368,0.34391570962499296
2014-08-02,135902,3914008,Silvertip Shark,7.441338695141255,0.24354356389179502
2014-08-03,135869,3914016,Silvertip Shark,10.116099308266788,0.3202025689481138
2014-08-03,135902,3914008,Silvertip Shark,12.771046215179226,0.3566893006789768
2014-08-04,135869,3914016,Silvertip Shark,21.535953489740674,0.7534113197909528
2014-08-04,135902,3914008,Silvertip Shark,14.728066667661576,0.35228288611992986
2014-08-05,109093,1514004,Shortfin Mako Shark,221.4747620297481,19.88835268978105
2014-08-05,109094,1514003,Shortfin Mako Shark,33.777950962569825,11.606896981228108
2014-08-05,120688,1514002,Shortfin Mako Shark,41.3615576904286,1.7342658346394366
2014-08-05,120690,1514001,Shortfin Mako Shark,4.406585496385592,1.3894102914646091
2014-08-05,135869,3914016,Silvertip Shark,16.103548545426275,0.3004103618478324
2014-08-05,135902,3914008,Silvertip Shark,16.180750533624728,0.4520991862983657
2014-08-06,135869,3914016,Silvertip Shark,16.816995820284596,0.4273142864523642
2014-08-06,135902,3914008,Silvertip Shark,31.021808707913273,0.6485134122926914
2014-08-07,120687,1513002,Shortfin Mako Shark,84.16922612047425,6.953891719556905
2014-08-07,135869,3914016,Silvertip Shark,28.322594924728204,0.7138887295234657
2014-08-07,135902,3914008,Silvertip Shark,23.24317615689533,0.6831015810158412
2014-08-08,109093,1514004,Shortfin Mako Shark,220.97591742698293,73.55477707284977
2014-08-08,109094,1514003,Shortfin Mako Shark,73.65602752497337,23.671012799687922
2014-08-08,120689,1614001,Blue Shark,127.36728001453619,7.287139156914543
2014-08-08,135869,3914016,Silvertip Shark,18.508776589870624,0.6719179807663999
2014-08-08,135902,3914008,Silvertip Shark,18.859554253759413,1.0872846898085946
2014-08-09,135869,3914016,Silvertip Shark,36.629186156968245,0.6828432436419154
2014-08-09,135902,3914008,Silvertip Shark,7.14129499408111,0.921457418591111
2014-08-10,135869,3914016,Silvertip Shark,17.250251018776673,0.4121738879141422
2014-08-11,109094,1514003,Shortfin Mako Shark,78.31543256116048,27.144859323487054
2014-08-11,120689,1614001,Blue Shark,14.185989068900973,4.918673347939676
2014-08-11,135869,3914016,Silvertip Shark,13.616898951868649,0.28057577611325085
2014-08-12,135869,3914016,Silvertip Shark,13.349330474195705,0.29702119123133686
2014-08-13,135869,3914016,Silvertip Shark,8.077508979203582,0.15878766501614744
2014-08-14,109094,1514003,Shortfin Mako Shark,65.26025656414339,7.0668509147070075
2014-08-14,120689,1614001,Blue Shark,41.01785384728614,11.84164079018679
2014-08-14,120690,1514001,Shortfin Mako Shark,29.862909932428774,1.532482874716151
2014-08-14,135869,3914016,Silvertip Shark,14.145468779075202,0.35856641162313135
2014-08-15,135869,3914016,Silvertip Shark,9.730158250555306,0.21511628818340942
2014-08-16,135869,3914016,Silvertip Shark,13.616484129949285,0.2808099457508277
2014-08-17,109093,1514004,Shortfin Mako Shark,157.42354352987778,17.343452065548263
2014-08-17,109094,1514003,Shortfin Mako Shark,125.27595001886293,41.749630024492234
2014-08-17,120689,1614001,Blue Shark,102.10607361233006,38.3693807469721
2014-08-17,135869,3914016,Silvertip Shark,11.596188933460766,0.29592515151823684
2014-08-18,135869,3914016,Silvertip Shark,16.963348763882845,0.30525874198490055
2014-08-19,120687,1513002,Shortfin Mako Shark,193.96019946581958,16.071367418581165
2014-08-19,135869,3914016,Silvertip Shark,23.85337433483744,0.6177971688612022
2014-08-20,109093,1514004,Shortfin Mako Shark,58.54442504220872,8.547950011984991
2014-08-20,109094,1514003,Shortfin Mako Shark,20.719817420392577,2.811459250133001
2014-08-20,120689,1614001,Blue Shark,75.69433264716592,24.740172351928095
2014-08-20,135869,3914016,Silvertip Shark,20.496153340848533,0.35247579846322263
2014-08-21,135869,3914016,Silvertip Shark,31.8412540164903,0.8607109187266572
2014-08-22,120687,1513002,Shortfin Mako Shark,23.72612494078996,2.170463856283928
2014-08-22,135869,3914016,Silvertip Shark,43.771960090422446,0.6997915424692405
2014-08-23,109093,1514004,Shortfin Mako Shark,33.65639353263761,3.6902888929012487
2014-08-23,109094,1514003,Shortfin Mako Shark,17.8843326569589,2.9657210061343595
2014-08-23,120689,1614001,Blue Shark,11.118826621597899,4.042256960085411
2014-08-23,135869,3914016,Silvertip Shark,26.491391867047092,0.46406858878996937
2014-08-26,109094,1514003,Shortfin Mako Shark,106.85144425835264,34.38591477207574
2014-08-29,120689,1614001,Blue Shark,16.123214163829886,2.359830503924851
2014-08-31,120687,1513002,Shortfin Mako Shark,60.011558075786134,6.660481838457803
2014-09-01,109093,1514004,Shortfin Mako Shark,46.06021332457382,3.3968831699454025
2014-09-01,109094,1514003,Shortfin Mako Shark,115.31301092101603,19.27423370330577
2014-09-04,109094,1514003,Shortfin Mako Shark,97.47998727717057,33.74185586556389
2014-09-04,120689,1614001,Blue Shark,7.940783505407939,1.3035213484807961
2014-09-04,120690,1514001,Shortfin Mako Shark,60.03310319367806,2.8122925036225626
2014-09-09,120687,1513002,Shortfin Mako Shark,75.73020289757372,7.986926095212389
2014-09-10,109093,1514004,Shortfin Mako Shark,701.5487966945108,76.10288376039048
2014-09-10,109094,1514003,Shortfin Mako Shark,25.00287463800317,4.0853597704962645
2014-09-13,120688,1514002,Shortfin Mako Shark,104.92241634788644,2.7004844544641102
2014-09-13,120689,1614001,Blue Shark,32.56465500726443,3.6182950008071586
2014-09-16,109094,1514003,Shortfin Mako Shark,14.686909780280732,1.6410881275304408
2014-09-16,120689,1614001,Blue Shark,45.88139077508241,8.612083960883297
2014-09-18,120687,1513002,Shortfin Mako Shark,90.42847177403874,5.0364551509689415
2014-09-19,109093,1514004,Shortfin Mako Shark,767.5856034630625,85.5347857602484
2014-09-19,109094,1514003,Shortfin Mako Shark,4.646655457696527,0.6842909276126729
2014-09-19,120689,1614001,Blue Shark,104.26619533206622,45.99462517839357
2014-09-22,109093,1514004,Shortfin Mako Shark,171.07870193647904,61.417898030098925
2014-09-22,109094,1514003,Shortfin Mako Shark,21.83472676607697,7.053230066247116
2014-09-22,120689,1614001,Blue Shark,84.19422795549474,13.919612631737127
2014-09-24,120687,1513002,Shortfin Mako Shark,25.294494243495343,4.23066736609417
2014-09-25,109094,1514003,Shortfin Mako Shark,12.612670251150538,1.5210268484256027
2014-09-25,120688,1514002,Shortfin Mako Shark,136.87624761491804,11.586124399247309
2014-09-27,120687,1513002,Shortfin Mako Shark,276.30163690244484,82.60824622944949
2014-09-27,120725,1512002,Shortfin Mako Shark,191.00164603865727,1.6191404942091765
2014-09-28,109093,1514004,Shortfin Mako Shark,332.6380226463738,18.421579301731303
2014-09-28,109094,1514003,Shortfin Mako Shark,12.026565554950263,2.9433395071839867
2014-09-28,120688,1514002,Shortfin Mako Shark,43.929798966808576,6.551489854903102
2014-09-28,120690,1514001,Shortfin Mako Shark,71.7882433441063,3.0515214671158057
2014-10-01,109093,1514004,Shortfin Mako Shark,56.26539446205041,17.35588057537623
2014-10-04,120690,1514001,Shortfin Mako Shark,12.626639510582,2.0505920977763417
2014-10-07,120690,1514001,Shortfin Mako Shark,61.42994417644388,4.4231320757137995
2014-10-12,120687,1513002,Shortfin Mako Shark,1129.147525291366,39.070353689859466
2014-10-16,109094,1514003,Shortfin Mako Shark,6.253905191960515,0.34839057572046894
2014-10-18,120687,1513002,Shortfin Mako Shark,392.14356304229347,71.71490284934724
2014-10-22,109093,1514004,Shortfin Mako Shark,148.23060305305904,7.128323668390224
2014-10-22,109094,1514003,Shortfin Mako Shark,10.591775906217514,0.7798095017695955
2014-10-25,120690,1514001,Shortfin Mako Shark,541.9817947024549,31.445945806282104
2014-10-27,120687,1513002,Shortfin Mako Shark,597.4133915952428,65.61744183251675
2014-10-28,109094,1514003,Shortfin Mako Shark,1.9249584317040658,0.33137953957977184
2014-10-28,120688,1514002,Shortfin Mako Shark,40.135138344309674,2.1324337261868407
2014-10-30,120687,1513002,Shortfin Mako Shark,158.55854416785877,26.864502761648772
2014-10-31,120690,1514001,Shortfin Mako Shark,117.13317637482186,18.021387175259107
2014-11-02,120687,1513002,Shortfin Mako Shark,159.82883908296853,28.294149716712546
2014-11-03,109094,1514003,Shortfin Mako Shark,185.3729748656194,10.900938108067876
2014-11-03,120690,1514001,Shortfin Mako Shark,158.4354840387181,67.6743335604758
2014-11-04,120685,1614002,Blue Shark,291.64723494130055,36.319588007286704
2014-11-05,120687,1513002,Shortfin Mako Shark,157.67148805680878,25.981805174094312
2014-11-06,109094,1514003,Shortfin Mako Shark,80.72727815530577,13.990151771143452
2014-11-06,120685,1614002,Blue Shark,175.71447834738547,39.09342186539871
2014-11-08,120685,1614002,Blue Shark,121.78227539785912,23.980545785900617
2014-11-08,120687,1513002,Shortfin Mako Shark,164.39266386718467,29.61665838855863
2014-11-09,109094,1514003,Shortfin Mako Shark,128.5221710618204,12.351111277180408
2014-11-09,120690,1514001,Shortfin Mako Shark,471.06699861292986,39.474668738461524
2014-11-11,120687,1513002,Shortfin Mako Shark,142.78303713130896,48.38185750367711
2014-11-12,109094,1514003,Shortfin Mako Shark,239.49620836917168,21.15511404603915
2014-11-12,120690,1514001,Shortfin Mako Shark,232.28482544887777,38.925121312597206
2014-11-14,120685,1614002,Blue Shark,342.0285986412053,55.34723214421527
2014-11-15,109094,1514003,Shortfin Mako Shark,154.61351479414552,16.63454388157873
2014-11-15,120688,1514002,Shortfin Mako Shark,93.80862279318761,4.6684805956766455
2014-11-18,120690,1514001,Shortfin Mako Shark,359.2826193585567,21.1038257071614
2014-11-20,120687,1513002,Shortfin Mako Shark,567.408565022744,62.48714228461149
2014-11-21,109094,1514003,Shortfin Mako Shark,394.7317868807203,69.69855326789728
2014-11-21,120690,1514001,Shortfin Mako Shark,164.68419846548665,54.551471057573856
2014-11-23,120687,1513002,Shortfin Mako Shark,155.43024205598232,54.3951074344702
2014-11-24,109094,1514003,Shortfin Mako Shark,32.8187537434396,10.977701600593036
2014-11-26,120685,1614002,Blue Shark,281.8504623646141,11.879371468723102
2014-11-26,120687,1513002,Shortfin Mako Shark,181.6141405190377,57.66608873960382
2014-11-27,109094,1514003,Shortfin Mako Shark,148.878257591741,51.50960450391404
2014-11-27,120690,1514001,Shortfin Mako Shark,296.6314576550384,25.472928237803885
2014-11-29,120687,1513002,Shortfin Mako Shark,181.28417802056842,58.813413317176256
2014-11-30,120685,1614002,Blue Shark,83.33119243970691,24.145787380117035
2014-11-30,120690,1514001,Shortfin Mako Shark,90.27064045806418,10.610909265078833
2014-12-02,120687,1513002,Shortfin Mako Shark,188.06010030411687,22.640973381658878
2014-12-03,120690,1514001,Shortfin Mako Shark,70.10469782237374,9.373941040675698
2014-12-05,120687,1513002,Shortfin Mako Shark,162.00422903750868,56.71529795273342
2014-12-09,120690,1514001,Shortfin Mako Shark,112.4838623251182,9.57286129435208
2014-12-12,120690,1514001,Shortfin Mako Shark,209.67774288104158,57.25604756206264
2014-12-15,120690,1514001,Shortfin Mako Shark,129.4827334239156,25.339053723367662
2014-12-18,109093,1514004,Shortfin Mako Shark,1117.7413102510152,7.385585803098782
2014-12-18,120685,1614002,Blue Shark,497.78853849591854,27.617963441438867
2014-12-18,120690,1514001,Shortfin Mako Shark,140.19023266474474,53.90036491010526
2014-12-20,120687,1513002,Shortfin Mako Shark,786.8400713325861,26.89405020843104
2014-12-21,120688,1514002,Shortfin Mako Shark,1277.2227430406263,35.51051329800157
2014-12-22,120685,1614002,Blue Shark,142.81865668435088,30.527301045557454
2014-12-24,120690,1514001,Shortfin Mako Shark,286.78460058049825,24.656560154148888
2014-12-26,120687,1513002,Shortfin Mako Shark,365.3036285175335,58.6870237667763
2014-12-27,120690,1514001,Shortfin Mako Shark,75.0181044423536,12.480591003517564
2014-12-29,120687,1513002,Shortfin Mako Shark,172.4557680829663,31.081117812869728
2014-12-30,120685,1614002,Blue Shark,304.0834588179428,41.85048033201269
2015-01-01,120685,1614002,Blue Shark,147.52730633956486,55.458256363154774
2015-01-01,120687,1513002,Shortfin Mako Shark,208.08647609423573,24.17230657784306
2015-01-03,120685,1614002,Blue Shark,77.80110626347157,57.02809472278356
2015-01-04,120687,1513002,Shortfin Mako Shark,69.02299254573431,22.982748470799187
2015-01-05,120690,1514001,Shortfin Mako Shark,57.77135028234358,3.14981016652737
2015-01-14,120690,1514001,Shortfin Mako Shark,298.3105179711966,31.827490050322528
2015-01-15,120685,1614002,Blue Shark,438.71573788519885,34.51306155098848
2015-01-17,120685,1614002,Blue Shark,93.31219384025228,47.33405869835782
2015-01-17,120690,1514001,Shortfin Mako Shark,97.62049831041843,12.515977631990014
2015-01-20,120690,1514001,Shortfin Mako Shark,96.10840160331766,16.919956349272706
2015-01-21,120685,1614002,Blue Shark,108.22806358486699,16.489574173375495
2015-01-23,120685,1614002,Blue Shark,73.83924846419876,19.005454907963646
2015-01-23,120690,1514001,Shortfin Mako Shark,136.34873797069278,46.33443839004073
2015-01-25,120687,1513002,Shortfin Mako Shark,381.8126532284565,7.615724271285379
2015-01-26,120690,1514001,Shortfin Mako Shark,220.54325974715042,38.47151821864944
2015-01-27,120685,1614002,Blue Shark,88.84293789226594,9.558772017879779
2015-01-29,120690,1514001,Shortfin Mako Shark,194.50515023008688,64.35339273906527
2015-01-31,120685,1614002,Blue Shark,120.38301574262971,11.369576299643446
2015-02-02,120685,1614002,Blue Shark,23.27356654361385,8.867254408051457
2015-02-04,120690,1514001,Shortfin Mako Shark,359.81995946679064,60.20190529088853
2015-02-06,120687,1513002,Shortfin Mako Shark,486.454807099253,20.876270951196982
2015-02-07,120690,1514001,Shortfin Mako Shark,218.41686258151944,69.38023921970932
2015-02-08,126354,1913025,White Shark,3.5425690465431137,0.22279818848201702
2015-02-09,126354,1913025,White Shark,19.368301996742087,0.458353569555459
2015-02-10,126354,1913025,White Shark,25.67511409133319,0.5330391384682319
2015-02-11,126354,1913025,White Shark,25.476435803477827,1.0130074367940947
2015-02-12,126354,1913025,White Shark,27.804444513393776,0.5115151830586742
2015-02-13,120690,1514001,Shortfin Mako Shark,302.98598397072794,51.8189266740915
2015-02-13,126354,1913025,White Shark,13.833799585280879,0.3008160717359821
2015-02-14,120685,1614002,Blue Shark,153.94270955962182,13.30122205849984
2015-02-14,126354,1913025,White Shark,23.155653767526488,0.4881403893402815
2015-02-15,120687,1513002,Shortfin Mako Shark,613.0087735191479,64.2016941774947
2015-02-15,126354,1913025,White Shark,17.831027222495095,0.7118930348632309
2015-02-16,109093,1514004,Shortfin Mako Shark,358.5889354256858,6.030829524079116
2015-02-16,126354,1913025,White Shark,24.91391862949997,0.5861507276084301
2015-02-17,126354,1913025,White Shark,5.395691721964879,0.29239189518460473
2015-02-19,120690,1514001,Shortfin Mako Shark,249.06770352686078,40.23432529072618
2015-02-20,120685,1614002,Blue Shark,87.35164185280652,7.796233740640968
2015-02-21,120687,1513002,Shortfin Mako Shark,173.7723333273881,31.36108149550978
2015-02-22,109093,1514004,Shortfin Mako Shark,610.3946710030106,88.23728146876718
2015-02-22,120690,1514001,Shortfin Mako Shark,52.3569206734742,16.71070489129478
2015-02-25,120690,1514001,Shortfin Mako Shark,82.00882173084258,29.92415956122373
2015-02-28,120690,1514001,Shortfin Mako Shark,136.21862890354237,45.357037845800114
2015-03-02,120687,1513002,Shortfin Mako Shark,99.40130375447269,11.21866911774845
2015-03-03,109093,1514004,Shortfin Mako Shark,577.7492842851743,67.30297291331492
2015-03-04,120685,1614002,Blue Shark,129.09286778309962,11.266605294351564
2015-03-06,120690,1514001,Shortfin Mako Shark,365.97812275453316,31.67312285758493
2015-03-09,109093,1514004,Shortfin Mako Shark,127.87138011073282,7.79872109277975
2015-03-09,120690,1514001,Shortfin Mako Shark,146.7517399747004,25.606998434796562
2015-03-11,120687,1513002,Shortfin Mako Shark,307.7805797308241,30.98480263417736
2015-03-12,109093,1514004,Shortfin Mako Shark,37.620787852326046,4.6273898325301674
2015-03-12,120690,1514001,Shortfin Mako Shark,62.81890267593577,19.550225635671833
2015-03-18,109093,1514004,Shortfin Mako Shark,180.0813963982285,30.409523402339374
2015-03-20,120685,1614002,Blue Shark,386.51389890926424,23.169562988534437
2015-03-21,109093,1514004,Shortfin Mako Shark,35.57115155129222,5.9977690793179095
2015-03-21,120690,1514001,Shortfin Mako Shark,109.51871533924458,12.361432521742245
2015-03-22,120685,1614002,Blue Shark,75.90032314427651,42.255694004661876
2015-03-24,109093,1514004,Shortfin Mako Shark,60.97976872518036,20.6629200523003
2015-03-24,120685,1614002,Blue Shark,38.97270268589568,19.28546112291745
2015-03-24,120690,1514001,Shortfin Mako Shark,68.84138728609899,23.362920579287053
2015-03-26,120685,1614002,Blue Shark,30.981359595337025,19.848653930276722
2015-03-26,120687,1513002,Shortfin Mako Shark,300.2621084685578,21.173573905851192
2015-03-27,109093,1514004,Shortfin Mako Shark,18.986610376286173,5.960847579826983
2015-03-28,147088,5215004,Manta Ray,2.1271107309557173,1.2663467225798881
2015-03-29,147088,5215004,Manta Ray,27.37563081704185,0.8458790576453878
2015-03-30,109093,1514004,Shortfin Mako Shark,49.00704477743766,17.306572285387475
2015-03-30,120685,1614002,Blue Shark,53.46117217329688,12.93274221221599
2015-03-30,120690,1514001,Shortfin Mako Shark,175.85455919691196,28.3062524724241
2015-03-30,147088,5215004,Manta Ray,34.74983456647085,1.311241662526842
2015-03-31,147088,5215004,Manta Ray,28.196998561908092,0.7002880919533596
2015-04-01,120685,1614002,Blue Shark,51.350602320910234,29.003294985530975
2015-04-01,147088,5215004,Manta Ray,26.845373682867887,0.7164867552547843
2015-04-02,109093,1514004,Shortfin Mako Shark,76.08419562605731,25.205420553716014
2015-04-02,147088,5215004,Manta Ray,24.447250685872543,0.4920513556200858
2015-04-03,147088,5215004,Manta Ray,29.751344185018702,0.5750764508387765
2015-04-04,120687,1513002,Shortfin Mako Shark,109.22495462306391,11.963454466828665
2015-04-04,147088,5215004,Manta Ray,19.604919892698653,0.3605621268043128
2015-04-05,147088,5215004,Manta Ray,22.446509693058253,0.663147374691201
2015-04-06,147088,5215004,Manta Ray,44.85417240593203,1.507389842997223
2015-04-07,147088,5215004,Manta Ray,36.92957932487241,0.9798275344912197
2015-04-08,109093,1514004,Shortfin Mako Shark,159.4743276288821,26.075452312088697
2015-04-08,147088,5215004,Manta Ray,30.692071913052935,0.974347428273427
2015-04-09,147088,5215004,Manta Ray,20.117638612534343,0.43681200888597504
2015-04-10,147088,5215004,Manta Ray,14.316131415678688,0.40027075390543865
2015-04-11,147088,5215004,Manta Ray,15.505711452289468,0.4399780045728255
2015-04-12,147088,5215004,Manta Ray,15.767027747118195,0.4748873062331495
2015-04-12,147089,5215014,Manta Ray,4.358982215713022,0.9187880655365419
2015-04-13,147088,5215004,Manta Ray,10.709557903196494,0.374145708932213
2015-04-13,147089,5215014,Manta Ray,13.125016715035713,0.46553167165997567
2015-04-14,109093,1514004,Shortfin Mako Shark,40.744621575805525,6.552581888582464
2015-04-14,147088,5215004,Manta Ray,9.993250729939605,0.30052818928090796
2015-04-14,147089,5215014,Manta Ray,22.572192515562946,0.5366636926625943
2015-04-15,147088,5215004,Manta Ray,16.97340906796063,0.3721069772161087
2015-04-15,147089,5215014,Manta Ray,25.578084439305872,0.6553527509130529
2015-04-16,120687,1513002,Shortfin Mako Shark,554.6021125587805,46.8832376527461
2015-04-16,147088,5215004,Manta Ray,9.546490855548718,0.35331022580804494
2015-04-16,147089,5215014,Manta Ray,26.056099442738883,0.793145691778722
2015-04-17,120685,1614002,Blue Shark,55.401022423199535,3.3045689781003165
2015-04-17,120690,1514001,Shortfin Mako Shark,154.9699065193339,8.449905982391632
2015-04-17,147089,5215014,Manta Ray,25.779292647904786,0.45027159822109203
2015-04-18,147089,5215014,Manta Ray,21.80147292167134,0.4965201003453786
2015-04-19,147089,5215014,Manta Ray,25.489832496028377,0.5155530119937997
2015-04-20,109093,1514004,Shortfin Mako Shark,83.65855203095926,7.891467427913552
2015-04-20,147089,5215014,Manta Ray,46.01498959041091,1.171397275523446
2015-04-21,147089,5215014,Manta Ray,43.00524217184348,1.0920781210092991
2015-04-22,120687,1513002,Shortfin Mako Shark,483.72113131507814,39.07982242233145
2015-04-22,147089,5215014,Manta Ray,25.128299174401892,0.6062838989342226
2015-04-23,109093,1514004,Shortfin Mako Shark,33.166645051396394,10.421190540481959
2015-04-23,147089,5215014,Manta Ray,33.57784587484373,0.8488838723065035
2015-04-24,147089,5215014,Manta Ray,33.88912285558162,0.7447079068188982
2015-04-25,120685,1614002,Blue Shark,96.00113249686822,12.355082048564467
2015-04-25,120687,1513002,Shortfin Mako Shark,242.66686776661177,82.07319100851505
2015-04-25,147089,5215014,Manta Ray,38.88160403072176,0.8826666600222187
2015-04-26,109093,1514004,Shortfin Mako Shark,8.474174110716483,3.0601508957485573
2015-04-26,147089,5215014,Manta Ray,32.685783948208446,0.9226190612303978
2015-04-27,147089,5215014,Manta Ray,14.457210962042765,0.451776635872571
2015-04-28,147089,5215014,Manta Ray,13.601668379336513,0.5253710093114148
2015-04-29,147089,5215014,Manta Ray,27.290445769616,0.5575828657298278
2015-04-30,147089,5215014,Manta Ray,36.78037899410731,0.8322553351953632
2015-05-01,147089,5215014,Manta Ray,30.561083289437942,0.47854503686508293
2015-05-02,109093,1514004,Shortfin Mako Shark,27.494070635426006,4.543640024216564
2015-05-02,147089,5215014,Manta Ray,23.27217144029707,0.6645110017882555
2015-05-03,147089,5215014,Manta Ray,0.3998662023138771,0.0072286749439085946
2015-05-04,120687,1513002,Shortfin Mako Shark,541.7695486562543,30.251909131926546
2015-05-08,109093,1514004,Shortfin Mako Shark,36.044916958487406,6.06208468091922
2015-05-10,120687,1513002,Shortfin Mako Shark,329.7804171710126,29.357706505201037
2015-05-13,120687,1513002,Shortfin Mako Shark,217.34426952713662,73.4845853831223
2015-05-17,109093,1514004,Shortfin Mako Shark,129.34604607775432,5.368565459877612
2015-05-19,120687,1513002,Shortfin Mako Shark,69.31940219454414,5.646083331465328
2015-05-20,109093,1514004,Shortfin Mako Shark,9.152168708006462,1.158342061716834
2015-05-21,120685,1614002,Blue Shark,156.97940175213867,6.040920488005154
2015-05-22,120687,1513002,Shortfin Mako Shark,66.33506985138308,22.432951978799387
2015-05-23,109093,1514004,Shortfin Mako Shark,95.49005977702515,15.614434355893954
2015-05-25,120685,1614002,Blue Shark,35.01985995266215,8.641742162609132
2015-05-25,120687,1513002,Shortfin Mako Shark,110.98879643972808,34.04129219876644
2015-05-26,109093,1514004,Shortfin Mako Shark,140.4513298120939,48.75332412945012
2015-05-28,120687,1513002,Shortfin Mako Shark,132.1371305921001,47.32171669578145
2015-05-29,109093,1514004,Shortfin Mako Shark,2.1291234144174114,0.7203377895473886
2015-05-29,120685,1614002,Blue Shark,63.364080631697114,8.745003171626369
2015-05-31,120685,1614002,Blue Shark,21.28494642508907,9.359782223867427
2015-05-31,120687,1513002,Shortfin Mako Shark,146.2283117278191,51.842308602206664
2015-06-01,109093,1514004,Shortfin Mako Shark,43.7498846198143,7.824090235191098
2015-06-03,120687,1513002,Shortfin Mako Shark,127.87385068700262,21.739231408105603
2015-06-06,120685,1614002,Blue Shark,43.99847772287389,4.744653725565266
2015-06-06,120687,1513002,Shortfin Mako Shark,153.38650795576353,17.643575451551424
